#time Q r MSE
69.3909	0.470899	0.684357	0.0508728
69.715	0.470933	0.684382	0.0508721
70.0391	0.470965	0.684406	0.0508715
70.3708	0.470997	0.684429	0.0508708
70.7026	0.471029	0.684452	0.0508702
71.0344	0.471059	0.684474	0.0508696
71.3662	0.471088	0.684496	0.050869
71.706	0.471117	0.684517	0.0508685
72.0459	0.471145	0.684538	0.0508679
72.3858	0.471173	0.684558	0.0508674
72.7256	0.471199	0.684577	0.0508669
73.074	0.471225	0.684596	0.0508663
73.4224	0.47125	0.684615	0.0508658
73.7707	0.471275	0.684633	0.0508654
74.1191	0.471298	0.68465	0.0508649
74.4764	0.471322	0.684667	0.0508645
74.8338	0.471345	0.684684	0.050864
75.1911	0.471366	0.6847	0.0508636
75.5484	0.471388	0.684715	0.0508632
75.9152	0.471409	0.68473	0.0508628
76.282	0.471429	0.684745	0.0508624
76.6488	0.471448	0.684759	0.050862
77.0156	0.471467	0.684773	0.0508616
77.3923	0.471486	0.684787	0.0508613
77.7691	0.471504	0.6848	0.0508609
78.1458	0.471521	0.684813	0.0508606
78.5226	0.471538	0.684825	0.0508603
78.9099	0.471555	0.684837	0.05086
79.2972	0.471571	0.684849	0.0508597
79.6844	0.471586	0.68486	0.0508594
80.0717	0.471601	0.684871	0.0508591
80.4702	0.471616	0.684882	0.0508588
80.8686	0.47163	0.684892	0.0508585
81.267	0.471643	0.684902	0.0508583
81.6655	0.471656	0.684912	0.050858
82.0757	0.471669	0.684921	0.0508578
82.4859	0.471682	0.68493	0.0508575
82.8962	0.471694	0.684939	0.0508573
83.3064	0.471705	0.684948	0.0508571
83.7291	0.471717	0.684956	0.0508569
84.1519	0.471728	0.684964	0.0508567
84.5747	0.471738	0.684972	0.0508565
84.9974	0.471748	0.684979	0.0508563
85.4335	0.471758	0.684986	0.0508561
85.8695	0.471768	0.684993	0.0508559
86.3056	0.471777	0.685	0.0508557
86.7416	0.471786	0.685007	0.0508556
87.1919	0.471795	0.685013	0.0508554
87.6421	0.471803	0.685019	0.0508553
88.0923	0.471811	0.685025	0.0508551
88.5425	0.471819	0.68503	0.050855
89.0078	0.471826	0.685036	0.0508548
89.4731	0.471834	0.685041	0.0508547
89.9384	0.471841	0.685046	0.0508546
90.4037	0.471847	0.685051	0.0508544
90.8852	0.471854	0.685056	0.0508543
91.3666	0.47186	0.685061	0.0508542
91.848	0.471866	0.685065	0.0508541
92.3295	0.471872	0.685069	0.050854
92.8271	0.471877	0.685073	0.0508539
93.3246	0.471883	0.685077	0.0508538
93.8222	0.471888	0.685081	0.0508537
94.3198	0.471893	0.685084	0.0508536
94.8372	0.471897	0.685088	0.0508535
95.3545	0.471902	0.685091	0.0508534
95.8718	0.471906	0.685094	0.0508533
96.3892	0.47191	0.685097	0.0508533
96.9262	0.471915	0.6851	0.0508532
97.4633	0.471918	0.685103	0.0508531
98.0003	0.471922	0.685106	0.050853
98.5374	0.471926	0.685109	0.050853
98.903	0.471928	0.68511	0.0508529
99.2687	0.47193	0.685112	0.0508529
99.6343	0.471932	0.685113	0.0508529
100	0.471934	0.685115	0.0508528
